4.534813715932957123e-01 -3.038176068783373207e+00 0.000000000000000000e+00
3.424747298133482332e+00 -1.466614469975954904e+00 0.000000000000000000e+00
3.376136041289804712e+00 -3.937949636667398945e+00 0.000000000000000000e+00
-9.133697495802289845e-02 8.256408834114890016e-01 1.000000000000000000e+00
3.160749594366446757e+00 -6.296080154944008189e-01 0.000000000000000000e+00
-2.184331195052657382e+00 -1.485117015311813615e+00 1.000000000000000000e+00
-1.388880142738005530e+00 -1.562684543489165634e-01 1.000000000000000000e+00
2.800707544295678808e+00 2.719804672522317279e+00 1.000000000000000000e+00
-3.056517355608046937e+00 3.151741580807394527e+00 0.000000000000000000e+00
1.889328961297886300e+00 1.870699486755747376e+00 1.000000000000000000e+00
-5.721071029615816261e-01 -2.781159974462217854e-01 1.000000000000000000e+00
-1.253649074416396614e+00 1.329479455778060704e+00 1.000000000000000000e+00
3.801159702263288143e+00 -3.212765370028150880e+00 0.000000000000000000e+00
2.984645084842667995e+00 -3.864577297035623360e+00 0.000000000000000000e+00
2.450991206013550805e+00 -1.518965842190415749e+00 0.000000000000000000e+00
-1.327822506093268684e+00 -4.668853224999875429e-01 1.000000000000000000e+00
-3.892963086814825502e+00 2.874782923288605296e+00 0.000000000000000000e+00
-1.067046869065123360e+00 1.338585605132479150e+00 1.000000000000000000e+00
-1.739303046438534395e+00 2.183647375756893050e-01 1.000000000000000000e+00
-2.464469107962820704e+00 -1.770270149403478488e+00 1.000000000000000000e+00
-8.028467962993355300e-01 2.452244042138569391e+00 0.000000000000000000e+00
-1.314004457387919489e+00 -3.408753138938307892e+00 0.000000000000000000e+00
-2.761929714175183292e+00 -2.144855019102981597e+00 1.000000000000000000e+00
-1.807999472149785625e+00 3.109190083573886376e+00 0.000000000000000000e+00
-3.383473700585837296e-01 -2.448372188138868921e+00 1.000000000000000000e+00
-2.136748718364256838e+00 3.942623985891936300e+00 0.000000000000000000e+00
1.699561175833001814e+00 -3.176981838577707107e-01 1.000000000000000000e+00
-4.635276300414727935e-01 -3.407635177150509787e+00 0.000000000000000000e+00
1.190986462446042449e+00 -1.485253139984233028e+00 1.000000000000000000e+00
-7.010496902763467819e-01 1.443503443236866968e+00 1.000000000000000000e+00
-1.255465399519775316e+00 -2.890289234223538894e+00 1.000000000000000000e+00
-1.472285366063463830e-01 -2.526300530312137305e+00 1.000000000000000000e+00
-2.963108496842361106e+00 -3.946136529577213725e+00 0.000000000000000000e+00
2.277684320868673673e+00 1.779200688625955706e+00 1.000000000000000000e+00
2.944913585093294817e+00 1.368862228727310448e+00 1.000000000000000000e+00
-3.078131829818801624e+00 -1.828628436542389935e-01 0.000000000000000000e+00
-1.876118396788426734e+00 -2.608989843328194169e+00 1.000000000000000000e+00
1.402026870006628290e+00 -6.480407939420885777e-01 1.000000000000000000e+00
3.506214119724293088e+00 -3.151305297456307386e+00 0.000000000000000000e+00
1.328541199133547623e+00 3.443327854367714380e+00 0.000000000000000000e+00
1.061897832727392688e+00 -2.771387182487012435e+00 0.000000000000000000e+00
-7.408894386118980435e-02 1.472660190552001147e+00 1.000000000000000000e+00
3.811111835834513961e+00 1.066035367825084457e+00 0.000000000000000000e+00
1.727687068265395087e+00 -2.759245152462252992e-02 1.000000000000000000e+00
1.169509732609048891e+00 -6.807138091914218814e-01 1.000000000000000000e+00
1.196240617611480372e+00 1.647006166622715373e+00 1.000000000000000000e+00
2.852453232433541097e-02 1.191124291471444552e-01 1.000000000000000000e+00
2.892733436017898896e+00 2.083348911518425606e+00 1.000000000000000000e+00
9.925558700019377900e-01 8.708189290329600984e-01 1.000000000000000000e+00
-3.137935091655767117e+00 -3.033822583328587896e+00 0.000000000000000000e+00
3.250288968680125734e+00 6.019805231159860437e-01 0.000000000000000000e+00
-2.417109979026814237e+00 -3.914376342580698775e+00 0.000000000000000000e+00
-5.768260336721848791e-01 -1.975439380711161430e+00 1.000000000000000000e+00
-2.033245737914786133e+00 -3.966589050854302467e+00 0.000000000000000000e+00
2.278617376294892249e+00 2.193709548794208430e+00 1.000000000000000000e+00
3.649125966899986917e+00 -1.300596821134290648e+00 0.000000000000000000e+00
-3.149860919403849824e+00 3.814476384597866421e+00 0.000000000000000000e+00
-1.756031573801022372e+00 -2.105315896338830761e+00 1.000000000000000000e+00
3.189195216945007516e+00 -3.640762436764064969e+00 0.000000000000000000e+00
1.432231082915537357e+00 -1.239319929574361767e+00 1.000000000000000000e+00
-2.208867178639233320e+00 -3.276794881764015788e-01 1.000000000000000000e+00
3.925465486743580978e+00 -8.259799607555917689e-02 0.000000000000000000e+00
-1.609282454760200265e-01 -1.231349033114816693e+00 1.000000000000000000e+00
1.755712856626292728e+00 2.901713017859354204e-01 1.000000000000000000e+00
-3.717014611594642304e+00 -4.093135407329062669e-01 0.000000000000000000e+00
3.573460020800482528e+00 -4.498699246130311025e-02 0.000000000000000000e+00
-2.108312952043329247e+00 -2.797596234148682637e-01 1.000000000000000000e+00
-3.555511589623727708e-01 3.141965458433566560e+00 0.000000000000000000e+00
-2.381840452855375823e+00 -2.625023564041888413e-01 1.000000000000000000e+00
3.640363728017223632e+00 -3.963016623938860672e+00 0.000000000000000000e+00
1.162632708798339909e+00 5.310376630865254466e-01 1.000000000000000000e+00
5.057417923378670910e-01 -1.538629671387813147e+00 1.000000000000000000e+00
-2.399357115822009501e+00 2.742033575371213949e+00 0.000000000000000000e+00
-1.445531980459817678e+00 -3.097664365533421282e+00 1.000000000000000000e+00
3.685670002518984134e+00 -2.566527498196199186e+00 0.000000000000000000e+00
-2.205473474763787189e-01 1.335426099972584657e+00 1.000000000000000000e+00
-2.551775510811575831e+00 -1.075775959108839164e+00 1.000000000000000000e+00
-8.734533990637886047e-01 -5.614071953006487536e-01 1.000000000000000000e+00
3.208246223711984424e+00 3.857233626947655925e+00 0.000000000000000000e+00
-1.608589450720400160e-01 -2.423943300662102784e-02 1.000000000000000000e+00
2.025175556575571356e+00 -2.348422405169724447e-01 1.000000000000000000e+00
3.739569100011035818e+00 3.549828141407378457e+00 0.000000000000000000e+00
2.177502570286628525e-01 3.356802111851006631e-01 1.000000000000000000e+00
7.133005235794465104e-01 3.182755727425684356e+00 0.000000000000000000e+00
8.705606092521280814e-01 -2.988917230427182048e+00 0.000000000000000000e+00
3.165371731362965235e+00 2.161176663542106358e+00 0.000000000000000000e+00
-2.769303252095875578e+00 2.532633762591209869e-01 0.000000000000000000e+00
1.637122471346013519e+00 -3.623932024344988179e+00 0.000000000000000000e+00
5.629414263386076644e-01 -1.802896249942898876e+00 1.000000000000000000e+00
2.102394543318984788e+00 -5.243680780088205706e-01 1.000000000000000000e+00
2.192059580172974531e+00 -3.783081268428123423e+00 0.000000000000000000e+00
-1.472577918968416721e+00 -2.536940405892444961e-01 1.000000000000000000e+00
-3.712835722389918214e+00 1.630558514198058750e+00 0.000000000000000000e+00
2.816941852515911116e+00 2.625468536921836904e+00 1.000000000000000000e+00
-3.881758637080821916e+00 3.960833950287886207e+00 0.000000000000000000e+00
-1.341250860005298584e+00 3.513685273092914230e+00 0.000000000000000000e+00
1.400848882603960011e+00 2.747670189558341747e+00 1.000000000000000000e+00
7.922622307438818012e-01 9.421366989881935217e-01 1.000000000000000000e+00
-1.731714035371480609e+00 -2.479513895306486138e+00 1.000000000000000000e+00
3.151938171243979792e+00 3.796201363929842643e+00 0.000000000000000000e+00
4.831069821089842842e-01 -1.377560462400209573e+00 1.000000000000000000e+00
-3.521008958681719037e+00 3.532860988164805871e+00 0.000000000000000000e+00
1.903513351799156261e+00 2.505668337474378227e+00 1.000000000000000000e+00
2.750332483976877462e+00 9.481564782046153494e-01 1.000000000000000000e+00
1.188934126512589895e+00 -9.844486645453798257e-02 1.000000000000000000e+00
-1.640939136120838526e+00 2.260221155570708573e-01 1.000000000000000000e+00
4.894769615034751942e-01 -3.611159368427150351e-01 1.000000000000000000e+00
3.381854146214918533e+00 -2.251578217579317531e+00 0.000000000000000000e+00
-1.954821610784148511e+00 -2.013178307382216481e+00 1.000000000000000000e+00
-2.091574823174753295e+00 5.772238279935032468e-01 1.000000000000000000e+00
3.365223204619029573e+00 -8.672352816429418354e-01 0.000000000000000000e+00
2.964854455255676591e-01 3.306912058748402661e+00 0.000000000000000000e+00
1.675307693366905104e+00 -1.721448889652406056e+00 0.000000000000000000e+00
2.789472474084091935e+00 9.683717841023395945e-01 1.000000000000000000e+00
1.524465828927515254e+00 3.098053710134718308e-03 1.000000000000000000e+00
9.970618198147132016e-01 -3.236390749677671153e+00 0.000000000000000000e+00
2.443459940024485633e+00 1.774242473748028903e+00 1.000000000000000000e+00
2.865396625862720592e-01 -7.026354885781243009e-01 1.000000000000000000e+00
2.776773502693862028e+00 8.914836181737008092e-01 1.000000000000000000e+00
5.269924068559403985e-01 -5.040203134021592479e-03 1.000000000000000000e+00
2.130503569500490801e+00 2.757802452563886675e+00 1.000000000000000000e+00
-2.223812566648712963e+00 -5.094543035908090101e-01 1.000000000000000000e+00
1.600073469781467583e+00 -1.594942894323206461e+00 0.000000000000000000e+00
1.745593205430914008e+00 -7.925129080387802727e-01 1.000000000000000000e+00
2.411811204403808251e+00 2.073608805281984324e+00 1.000000000000000000e+00
1.443274885153851272e-01 3.184985347611081874e+00 0.000000000000000000e+00
-1.997794123988785531e+00 -1.962042119422438891e+00 1.000000000000000000e+00
-3.620428646594763933e+00 2.698499758818533323e+00 0.000000000000000000e+00
-1.951447726853472897e+00 3.867391557342904074e-01 1.000000000000000000e+00
1.026939161530049383e+00 1.366390433360130219e+00 1.000000000000000000e+00
6.245584168104130196e-01 -3.077983610625324218e+00 0.000000000000000000e+00
6.532994358903470022e-01 2.904266805157222464e+00 0.000000000000000000e+00
2.840459065175106712e+00 2.155346622576181481e+00 1.000000000000000000e+00
-1.270480987412169416e+00 1.286551091026929106e+00 1.000000000000000000e+00
2.300764319583959772e+00 -1.825532915595307060e-02 1.000000000000000000e+00
1.969603226592020473e+00 7.923390875234888053e-01 1.000000000000000000e+00
2.045324764628877467e+00 2.924701772766848951e+00 1.000000000000000000e+00
-1.987585008963498101e+00 1.834950857308299321e+00 0.000000000000000000e+00
-2.019925535347254275e+00 6.434754129881845586e-01 1.000000000000000000e+00
2.274590579350519892e+00 3.206606108251166543e-01 1.000000000000000000e+00
-2.433946549044400776e+00 -2.899260433497306000e-01 1.000000000000000000e+00
-1.864368438004044171e+00 8.581955625734466464e-01 1.000000000000000000e+00
-2.559035997783351224e+00 -2.164724510287044268e+00 1.000000000000000000e+00
1.842943850757365665e+00 2.220636850064333423e+00 1.000000000000000000e+00
-5.841139866325770758e-01 -3.477699501103611590e-01 1.000000000000000000e+00
-3.905083010739073934e+00 -2.417393572804271695e-01 0.000000000000000000e+00
-1.375765012152945888e+00 -8.514818776605470596e-02 1.000000000000000000e+00
-1.812782194956241710e-01 -1.868607817819482264e+00 1.000000000000000000e+00
-3.362981181917173323e+00 1.272977517695071725e+00 0.000000000000000000e+00
-4.019557580991242052e-01 -2.359232619990900282e-01 1.000000000000000000e+00
-2.816241058551321785e+00 3.415631435419952400e+00 0.000000000000000000e+00
-1.151750229081704546e+00 -2.765788970537294666e+00 1.000000000000000000e+00
-2.422378269566765496e+00 -9.188550244265610845e-01 1.000000000000000000e+00
-2.810807665268024280e+00 -2.337199814371939244e+00 1.000000000000000000e+00
-7.396157215204599567e-01 -5.130936441240371293e-01 1.000000000000000000e+00
5.830250160261177816e-01 1.834459951584630710e+00 1.000000000000000000e+00
1.233351121814924678e+00 -6.926212937716573759e-01 1.000000000000000000e+00
-5.968199010148450556e-01 -2.064777200633089560e+00 1.000000000000000000e+00
1.845437410344614060e+00 -7.999123874203489803e-01 1.000000000000000000e+00
1.929894847781365996e-01 -3.083092104079502072e+00 0.000000000000000000e+00
-1.209292328616158319e+00 2.093504983970383981e-01 1.000000000000000000e+00
-1.743237347925968850e-01 1.442790848229475120e+00 1.000000000000000000e+00
1.072493305942768371e+00 -8.057867515504595346e-01 1.000000000000000000e+00
-3.610533113286397811e+00 -1.589253001173197122e+00 0.000000000000000000e+00
-1.979971689686415459e+00 -4.657640519662287204e-01 1.000000000000000000e+00
2.592413330423028572e+00 2.003887476987321392e+00 1.000000000000000000e+00
3.183689893254234571e-01 -1.956695199153721254e-01 1.000000000000000000e+00
-1.003047422956391044e+00 -2.872757810325826000e+00 1.000000000000000000e+00
-2.943059377454182446e-01 2.982262888582150495e+00 0.000000000000000000e+00
-3.188293395923769591e+00 -6.544911179244796706e-01 0.000000000000000000e+00
1.761335396001384668e+00 1.393553725964282730e+00 1.000000000000000000e+00
1.317498475913134071e+00 1.727125714573769510e+00 1.000000000000000000e+00
-2.929169985895627715e+00 1.289766061478009540e+00 0.000000000000000000e+00
6.171613649460808704e-01 -1.817814175295552337e+00 1.000000000000000000e+00
-3.876932324015750275e+00 2.496988508597025369e+00 0.000000000000000000e+00
8.582196251526018616e-01 -1.863153842472977662e+00 1.000000000000000000e+00
1.658201283060635856e+00 3.705049415950164793e+00 0.000000000000000000e+00
3.085565332441634112e+00 -1.938951114138172560e+00 0.000000000000000000e+00
3.264509997378232331e+00 -3.304441241395720041e+00 0.000000000000000000e+00
-1.193020337829346689e+00 -1.798224560617605050e+00 1.000000000000000000e+00
1.099133781020509293e-01 -2.747608959590984945e+00 0.000000000000000000e+00
-9.871431398203227570e-01 -1.435344281482887396e+00 1.000000000000000000e+00
-1.607951260336273114e+00 3.787890414208521683e+00 0.000000000000000000e+00
2.956911324024606547e+00 -1.758302803391802449e+00 0.000000000000000000e+00
2.562668902803967086e+00 2.147913099528957925e+00 1.000000000000000000e+00
4.045618063329632363e-01 1.779331391254259653e+00 1.000000000000000000e+00
-3.085576150019768704e-01 1.379018598040321564e+00 1.000000000000000000e+00
-2.421601641749646205e+00 -2.175455088137810744e+00 1.000000000000000000e+00
-2.704811913414661984e+00 -2.237634076750470769e+00 1.000000000000000000e+00
3.012776237820404379e+00 1.288319470260325339e+00 1.000000000000000000e+00
-2.334897268072137599e+00 -3.338977183696794082e-01 1.000000000000000000e+00
1.045853437202605818e+00 2.967882283706294810e+00 1.000000000000000000e+00
2.867940074834725905e+00 2.088143962890991023e+00 1.000000000000000000e+00
2.042588244582193013e+00 -9.622495659806862278e-02 1.000000000000000000e+00
-8.739549808867045355e-01 -7.121091004740539576e-01 1.000000000000000000e+00
-1.722522573619263087e+00 7.838892554326547524e-01 1.000000000000000000e+00
-2.133675226949016679e-02 1.752389371300312249e+00 1.000000000000000000e+00
-2.646226245472173666e+00 -1.591527709810899971e+00 1.000000000000000000e+00
3.554852592543642054e+00 1.358980716484408102e+00 0.000000000000000000e+00
-2.010592131568094576e+00 2.031562748729129453e+00 0.000000000000000000e+00
-1.242480516624491216e+00 -2.731267178477941648e+00 1.000000000000000000e+00
3.585133588430045926e+00 -1.944525588120643578e+00 0.000000000000000000e+00
1.293177057461350810e+00 3.327885649309703098e+00 0.000000000000000000e+00
3.913499480589772261e+00 -2.217393997866058619e+00 0.000000000000000000e+00
-2.325742463339494304e+00 1.758706690898900638e+00 0.000000000000000000e+00
-3.111394458064007384e+00 2.979603448118936182e+00 0.000000000000000000e+00
3.155732516195441040e+00 -3.707117685792772122e+00 0.000000000000000000e+00
2.575850854466384288e+00 -2.702931187206153218e+00 0.000000000000000000e+00
2.263691919030214272e+00 -1.938495993439202092e+00 0.000000000000000000e+00
3.210286765615214755e+00 2.538459812449731512e+00 0.000000000000000000e+00
1.158401178246519336e+00 -2.928498199313632533e+00 0.000000000000000000e+00
1.551758792042555291e+00 1.801529444233500143e+00 1.000000000000000000e+00
1.372268395882065395e+00 -1.553014412492906393e+00 0.000000000000000000e+00
6.047818048217021847e-01 9.774399423258186559e-01 1.000000000000000000e+00
-1.224423699638809149e+00 -1.777462991561445715e+00 1.000000000000000000e+00
-2.060208939774710313e-01 2.982435479964066438e+00 0.000000000000000000e+00
-3.862491322949840544e+00 -3.139318223122125495e+00 0.000000000000000000e+00
-1.682624428076992196e+00 -8.256400180320502269e-01 1.000000000000000000e+00
-1.191147978415666442e+00 1.160973019407596230e+00 1.000000000000000000e+00
-2.554937781775037386e+00 -6.061176201211478931e-01 1.000000000000000000e+00
-3.392231279895230767e+00 3.724972197073276092e+00 0.000000000000000000e+00
-1.973029137253492049e+00 -2.791424708459635085e+00 1.000000000000000000e+00
-1.713206516693184800e-01 2.620655463695982235e-01 1.000000000000000000e+00
-1.335464765011377120e-01 -1.732716296046191262e+00 1.000000000000000000e+00
1.940080634262387527e+00 -2.192109317099054433e+00 0.000000000000000000e+00
-1.940395496871472059e+00 -7.759216532806081368e-01 1.000000000000000000e+00
1.661968426057248926e+00 7.751061537919359257e-01 1.000000000000000000e+00
4.837962525434036376e-02 -1.531526861158775343e+00 1.000000000000000000e+00
1.592758650565914147e-01 -1.617150339885713883e+00 1.000000000000000000e+00
2.073785741817313344e-02 -1.636638075898878109e+00 1.000000000000000000e+00
-9.162506164264649922e-01 -2.434437647766146906e+00 1.000000000000000000e+00
3.220234532534409944e+00 2.921799162157234786e+00 0.000000000000000000e+00
1.724028633252743248e+00 1.348698510143737428e+00 1.000000000000000000e+00
-1.238671154084860504e+00 -3.091063923388593260e+00 0.000000000000000000e+00
2.487061577598118411e+00 -2.079482485364646305e+00 0.000000000000000000e+00
2.133804165964960031e+00 2.438992309012352422e+00 1.000000000000000000e+00
-1.033727400239465299e-01 1.095482018824221804e+00 1.000000000000000000e+00
2.081472823037553432e+00 1.969762824175139482e+00 1.000000000000000000e+00
-3.000402969223791239e+00 1.726781779261518768e+00 0.000000000000000000e+00
-8.678299371746236446e-01 1.386144656349302506e+00 1.000000000000000000e+00
-1.387690229842544865e+00 -3.074347582914460641e+00 1.000000000000000000e+00
-6.925263538630397342e-01 7.805819734061895110e-01 1.000000000000000000e+00
4.942343568919302932e-01 -1.956202374730626303e+00 1.000000000000000000e+00
3.255559595248025406e+00 -1.150133110355137545e+00 0.000000000000000000e+00
-2.125392148940852266e+00 1.542048096352635067e-01 1.000000000000000000e+00
-1.638364113916003451e+00 -7.130255509725802465e-02 1.000000000000000000e+00
-1.659091045634062400e+00 -1.596937107823866331e+00 1.000000000000000000e+00
-3.630406652022307168e-01 1.023674718182087773e+00 1.000000000000000000e+00
3.520697121566386034e+00 -2.703217380976592032e+00 0.000000000000000000e+00
-1.077342848852960167e+00 7.138256796600841447e-01 1.000000000000000000e+00
1.888119938992322222e+00 -3.350122886197118177e+00 0.000000000000000000e+00
-1.719875752796404811e+00 -3.940427159480242025e-01 1.000000000000000000e+00
-3.406416795396253860e+00 -6.612431010240371609e-01 0.000000000000000000e+00
2.193754417650752409e+00 -4.674678385864650121e-01 1.000000000000000000e+00
2.346868006608572976e+00 -1.717500893214354729e+00 0.000000000000000000e+00
9.573295139199109460e-01 -3.430092628285288381e+00 0.000000000000000000e+00
-1.126866272747778508e-01 1.807826476510823177e+00 1.000000000000000000e+00
2.588975160224944894e+00 -3.428023652439662339e-01 0.000000000000000000e+00
-2.167726207980840147e+00 1.549183986261654544e+00 0.000000000000000000e+00
2.808364393713163487e+00 1.827094220548306502e+00 1.000000000000000000e+00
-2.233402925364296188e+00 3.842947434842635124e-01 1.000000000000000000e+00
-1.647943641757808386e+00 -9.094002957020571598e-01 1.000000000000000000e+00
-2.029732552046580540e+00 -2.907854175932241603e+00 1.000000000000000000e+00
-5.042152932685248778e-01 -8.546552965094841303e-01 1.000000000000000000e+00
-2.003490489528762186e+00 -2.220378994821258223e-01 1.000000000000000000e+00
6.229696950483099016e-02 2.439871761629572422e+00 1.000000000000000000e+00
2.829986601574242533e-01 1.386238088415273628e+00 1.000000000000000000e+00
8.497667655888698768e-01 -5.210201641371231540e-02 1.000000000000000000e+00
2.775525745490294405e+00 -1.868239587115969602e+00 0.000000000000000000e+00
4.799740833057453138e-03 1.665806590818196931e+00 1.000000000000000000e+00
2.873937501920975635e+00 1.140754916263695184e+00 1.000000000000000000e+00
-3.017458980090051313e+00 -1.147240386954468061e+00 1.000000000000000000e+00
1.678971851024975148e+00 1.641064460846421325e+00 1.000000000000000000e+00
-1.147073318380878781e+00 -2.212565560534657472e+00 1.000000000000000000e+00
3.609333571923620365e+00 -3.428960798131438725e+00 0.000000000000000000e+00
2.570389066699343861e+00 2.435938611479582683e+00 1.000000000000000000e+00
-9.767725103082336435e-02 1.685328839264862655e+00 1.000000000000000000e+00
-1.480653358861963920e+00 -7.453690425703831668e-01 1.000000000000000000e+00
-2.312833114005708346e+00 2.662929804040374826e-01 1.000000000000000000e+00
2.092146855201266309e+00 -9.888654191101775570e-02 1.000000000000000000e+00
-1.895095772635506659e-01 -3.513752313199310251e+00 0.000000000000000000e+00
-8.390044776693309503e-01 2.081189914193292800e+00 0.000000000000000000e+00
-5.426238594148876659e-01 -6.066395008794913668e-01 1.000000000000000000e+00
2.446548879061812620e+00 -3.454465278523592975e+00 0.000000000000000000e+00
3.352267430625392564e+00 -8.379004778099430339e-01 0.000000000000000000e+00
3.856671304519623700e+00 2.808739311253627413e+00 0.000000000000000000e+00
-2.852761012891408487e+00 -2.307686547309057090e+00 1.000000000000000000e+00
-1.143784532541322285e+00 -3.393209963440270815e+00 0.000000000000000000e+00
-3.625607218156265965e+00 -2.009173188377868513e+00 0.000000000000000000e+00
3.225214307754029175e+00 -9.122381442313820532e-01 0.000000000000000000e+00
-1.498356249001069784e+00 -1.024855512964218729e+00 1.000000000000000000e+00
-1.426689965861481557e+00 -2.814454424007308830e+00 1.000000000000000000e+00
-3.670392989749585944e+00 1.651052626586193561e-01 0.000000000000000000e+00
1.416856682960289326e+00 -1.090427211173009114e+00 1.000000000000000000e+00
2.043271929158505529e-01 -2.372092150033329183e+00 1.000000000000000000e+00
-3.754862713032044219e+00 1.572432194411757411e+00 0.000000000000000000e+00
-8.924261063644454151e-01 5.895826631953434704e-01 1.000000000000000000e+00
2.101885892735209538e+00 4.257781310864495738e-01 1.000000000000000000e+00
1.491597469476659388e+00 1.066959808191675574e+00 1.000000000000000000e+00
-2.266549514933896337e+00 3.710614955909042223e+00 0.000000000000000000e+00
2.307286532870543194e+00 -1.217241729246164805e+00 0.000000000000000000e+00
1.133812163819368779e+00 -7.714388234286125856e-01 1.000000000000000000e+00
-2.335504055439491466e+00 1.495216135047759742e+00 0.000000000000000000e+00
1.566766542612829216e+00 1.757349400586794896e+00 1.000000000000000000e+00
2.007599893923961432e+00 2.592320972338744145e+00 1.000000000000000000e+00
3.266564452683307085e-01 8.768383147107323694e-01 1.000000000000000000e+00
1.401929731011386293e+00 1.096032738042445054e+00 1.000000000000000000e+00
-1.767828119522507402e+00 -1.404530081898932359e+00 1.000000000000000000e+00
-1.711096196801275449e+00 -9.729452996947293153e-01 1.000000000000000000e+00
1.188916536273209923e+00 5.723255334514238957e-01 1.000000000000000000e+00
-1.315830343484996501e+00 -2.304547543628032269e+00 1.000000000000000000e+00
6.856078435474191046e-01 -3.252269347760572860e+00 0.000000000000000000e+00
1.241766019275675426e+00 1.329110658018713531e+00 1.000000000000000000e+00
2.430668152432269746e+00 8.380980198452158136e-01 1.000000000000000000e+00
1.444840490582947945e+00 1.019854132705136918e+00 1.000000000000000000e+00
1.715311502133196608e+00 1.241776513158823869e+00 1.000000000000000000e+00
-1.800801925068709952e+00 -3.735814476577663079e+00 0.000000000000000000e+00
-2.578849096053187129e+00 9.995278907609883579e-01 0.000000000000000000e+00
-1.705272742893860105e+00 2.596746273369856528e-01 1.000000000000000000e+00
-3.203580842131757755e+00 2.130536846609276669e+00 0.000000000000000000e+00
8.826884394175812387e-01 -1.414305417942764986e+00 1.000000000000000000e+00
1.850295314485900233e+00 3.700977679611545224e+00 0.000000000000000000e+00
-2.746513394181013368e+00 -1.069129963347639878e+00 1.000000000000000000e+00
1.608472579345162412e+00 2.835686428613304777e+00 1.000000000000000000e+00
-2.332318955393080651e-01 5.853568806941726876e-01 1.000000000000000000e+00
-3.414998984447373598e+00 -3.150989226849998381e+00 0.000000000000000000e+00
3.298634235226562073e+00 -5.984151471478913464e-01 0.000000000000000000e+00
-1.710035225558447447e+00 -1.067734434619074690e+00 1.000000000000000000e+00
2.127823195741392226e+00 -5.181280665044273315e-01 1.000000000000000000e+00
2.708058679912129563e+00 -1.688814773229077471e+00 0.000000000000000000e+00
1.553653677849523573e+00 1.981587425498819721e+00 1.000000000000000000e+00
7.955204518909384515e-01 1.674348047274049067e-01 1.000000000000000000e+00
2.389495984176749133e+00 -1.877205482275655424e+00 0.000000000000000000e+00
-2.385307019363192005e+00 -2.915777442058407054e-01 1.000000000000000000e+00
2.060937326601033348e+00 -2.476400929180449406e+00 0.000000000000000000e+00
2.494341169362320532e+00 3.032786011940921345e+00 1.000000000000000000e+00
3.706993040098519820e+00 1.354917453227471924e+00 0.000000000000000000e+00
-3.575251958174376909e-01 2.282273392268600043e-01 1.000000000000000000e+00
-9.417785664441795657e-01 -2.593474793484038532e+00 1.000000000000000000e+00
-5.656548494196944610e-01 -9.986807241471393759e-01 1.000000000000000000e+00
8.646388204739279271e-01 -2.579242897441992088e+00 0.000000000000000000e+00
-2.399678443639889025e+00 -2.690941064302700969e+00 1.000000000000000000e+00
-3.553847445373472969e+00 3.575431600461625337e+00 0.000000000000000000e+00
2.076869536176638498e+00 7.761642786986550080e-01 1.000000000000000000e+00
3.181336767953492739e+00 2.220278760490365766e+00 0.000000000000000000e+00
-4.749873018517449808e-01 2.986944387622523678e+00 0.000000000000000000e+00
-6.926106410786108114e-01 3.293074373002498056e+00 0.000000000000000000e+00
-5.658693467532673882e-01 -4.857110448113617363e-01 1.000000000000000000e+00
8.276692865390640197e-01 1.896798220329064311e+00 1.000000000000000000e+00
1.169779401868395796e+00 -5.361628056910127116e-01 1.000000000000000000e+00
-5.933533851963201933e-01 -1.496539734529731103e+00 1.000000000000000000e+00
-1.889410816501428059e+00 -2.542040612868411653e+00 1.000000000000000000e+00
3.803364779324493128e+00 -2.053180156034841719e+00 0.000000000000000000e+00
2.943532358333750487e+00 2.646717807074363549e+00 1.000000000000000000e+00
-3.309076757922418954e-01 -2.290441927859891535e+00 1.000000000000000000e+00
3.714479304099999046e-02 -9.013554326353269142e-01 1.000000000000000000e+00
-1.930989601688154478e+00 8.599227846027716060e-01 0.000000000000000000e+00
3.945365000798197297e+00 9.353263471348098879e-01 0.000000000000000000e+00
-3.565831591988150029e-01 1.098735478612195227e+00 1.000000000000000000e+00
3.309566485088983434e+00 -3.355025019727680746e+00 0.000000000000000000e+00
-3.947165569713787292e+00 -2.301996316583517110e+00 0.000000000000000000e+00
-1.962063944106815061e+00 1.781743977005395552e+00 0.000000000000000000e+00
3.171315009885002034e+00 2.256407585326256626e+00 0.000000000000000000e+00
-4.803795376026350206e-01 1.307433984547755890e-01 1.000000000000000000e+00
2.730022626342632375e+00 -4.016720095466224105e-01 0.000000000000000000e+00
-1.095790801582845253e+00 -1.167505806004192070e+00 1.000000000000000000e+00
-1.360086469285430200e+00 2.334588590655938489e+00 0.000000000000000000e+00
-2.467061061657783938e+00 -2.579846052110554400e+00 1.000000000000000000e+00
-6.229158688803997368e-01 -2.326989432034560767e+00 1.000000000000000000e+00
-4.888229342488821239e-01 -3.038952218682552164e+00 0.000000000000000000e+00
-2.462653080964686936e+00 -1.495958161439087775e+00 1.000000000000000000e+00
7.430075752925436872e-01 -3.987464430533556037e-01 1.000000000000000000e+00
3.559993574929583904e+00 3.908415468603921639e+00 0.000000000000000000e+00
-1.476678271295274625e+00 -1.531270159657210694e+00 1.000000000000000000e+00
2.380891985158071211e+00 1.627270756464449741e+00 1.000000000000000000e+00
1.240656900739105728e+00 -1.148672165147285984e+00 1.000000000000000000e+00
1.767713489624051615e+00 1.206652248744390477e+00 1.000000000000000000e+00
-1.416061900180937361e+00 -2.679115069817236794e+00 1.000000000000000000e+00
