-1.904154534538743393e-01 -8.221765818667570169e-01 1.066382625797871242e+00 1.142702295463411399e+00 -2.638904483255215538e-01 1.000000000000000000e+00
5.213694383260081278e-01 3.601314452350355744e+00 1.558385637760142828e+00 6.492140630543374868e-03 -5.355916496569754770e-01 0.000000000000000000e+00
-2.460782652775803658e-01 3.022787312258395365e-01 1.052834835916501177e+00 -1.134195261580192682e+00 1.173114340683518719e+00 1.000000000000000000e+00
4.670670703605928065e-01 -4.560438517425384197e-01 -6.445618639395656047e-01 -4.410261763343727992e-01 -1.279497722517330516e+00 1.000000000000000000e+00
-1.914976321096654721e-01 2.893061449945769081e-01 1.297900202586631746e+00 -7.936561611606478550e-01 5.839757390749213961e-01 1.000000000000000000e+00
2.932412325954894428e+00 2.020240265335717655e+00 -4.027966246791931937e-01 3.659752575717734047e-01 3.660789969009048406e-01 1.000000000000000000e+00
1.569371447075932124e+00 -2.231685709471800116e+00 -2.248553514269779008e+00 1.337500239466725915e+00 5.013237814283559857e-01 0.000000000000000000e+00
-3.121847348815321777e+00 -8.907648111734405294e-01 2.612658528970758454e+00 1.315161786048477666e+00 -3.231357407905562695e+00 0.000000000000000000e+00
3.477583048343809935e+00 -7.143390686306860804e-01 -2.638241517882456755e+00 -2.735250923445296856e+00 -1.271122851644267193e+00 0.000000000000000000e+00
1.900417538179099530e+00 -2.800449901210144699e-01 -2.375665290283600406e+00 2.397225441619335484e+00 -7.507095672947414755e-01 0.000000000000000000e+00
3.487135344165736006e-01 2.074432710302675620e+00 -2.023779840167656552e-01 5.550259956041525555e-02 5.106819592049895995e-01 1.000000000000000000e+00
-2.578792186338497494e+00 2.622737570712360355e+00 2.802009228541676222e+00 1.083950437832621461e+00 6.975981026289819198e-01 0.000000000000000000e+00
-1.563886683518559639e+00 -1.016744224151771459e+00 -4.863502881602181915e-01 -1.437621048407850211e+00 -2.965636512553619930e-01 1.000000000000000000e+00
5.169189647795583431e-01 1.597988641585717629e+00 6.903524554687332504e-01 1.788415012011177474e-01 -1.449021445933788232e+00 1.000000000000000000e+00
3.814860415425762596e-01 3.460239568045055947e-01 -9.022870343520148495e-01 5.416978283266371541e-01 6.550564304409216554e-01 1.000000000000000000e+00
1.181750299130947868e+00 4.152430590779319641e-01 2.260811895355834267e-01 -1.188086608080380024e+00 4.952930257814864845e-01 1.000000000000000000e+00
-2.034351004510985383e+00 -1.113507913312099973e+00 -3.004491381296610086e-01 3.174064585389498205e+00 -1.559494744304627645e+00 0.000000000000000000e+00
-8.236478374415078241e-01 -1.764788619875248932e+00 4.455040517873767314e-01 -3.446980257561311767e-01 1.294375205260081430e+00 1.000000000000000000e+00
-1.859696392820034072e+00 -1.232161698187006937e+00 -9.457731269245677197e-01 -3.831580241098852646e+00 -2.624288289583577516e+00 0.000000000000000000e+00
2.902115778586227268e+00 2.837909790428420287e+00 2.103067232331628844e+00 -2.700874855776166150e+00 2.931640142589349907e+00 0.000000000000000000e+00
-6.955660852522691506e-01 2.034872347454947050e+00 -2.843506017964409160e+00 -3.861706868927541336e+00 2.151987794646689878e+00 0.000000000000000000e+00
3.934060703151157634e-01 3.194461486836541186e-01 -2.967508543094824702e+00 -2.243412288797073550e+00 -5.333759017983741302e-01 0.000000000000000000e+00
3.314140587504912361e+00 2.716880325333206780e+00 3.696282115481221098e+00 -8.887302526867006947e-01 2.716082452506919154e+00 0.000000000000000000e+00
-3.727422811641493361e+00 2.988601610867172020e+00 -3.754103983442817594e+00 1.812878750543591266e+00 -3.580647990816625104e+00 0.000000000000000000e+00
3.048788817733203982e-01 1.292225466407784129e+00 -4.566315735818964328e-01 -4.148839776384476430e-01 -7.022147690135920328e-01 1.000000000000000000e+00
-1.675171446338150183e+00 -1.423828487185269109e+00 9.106032778899151303e-01 -1.867023974857269231e-01 2.026546320937452350e-01 1.000000000000000000e+00
1.589996529444679840e+00 4.092853129704634441e-01 -2.402998983635189489e-01 -1.829205329830906557e+00 -2.585724295658961225e+00 0.000000000000000000e+00
-5.007509269512181449e-01 -1.811784548158204000e+00 4.020680610244524722e-01 7.633323275412862152e-01 1.107881399842555403e+00 1.000000000000000000e+00
3.426971673419100917e+00 2.165015589698632059e+00 2.121076135374607929e+00 -3.902913433927155396e-01 -5.680328367585287808e-01 0.000000000000000000e+00
-6.970838512991842650e-01 1.015254004531957355e+00 -3.965511915210564453e-01 -9.121370893754146003e-01 8.202892895756761504e-01 1.000000000000000000e+00
-1.267467744803294494e+00 -9.420604238994830792e-01 4.473938825450574086e-01 1.136880652321326846e+00 -8.386517387986200944e-01 1.000000000000000000e+00
4.836813161800266325e-01 3.304666447323732492e-01 3.827763865387479036e-01 -1.095598263407987716e+00 -4.787228784006680726e-01 1.000000000000000000e+00
-1.235589339138827292e+00 -3.586919209006389053e+00 4.046357487293850141e-01 1.661805280521983619e+00 -7.627103629243237037e-02 0.000000000000000000e+00
7.852033550952791652e-01 4.478257996894325910e-01 1.226740666424874782e+00 -1.366000130402116319e-01 6.956377971519462911e-01 1.000000000000000000e+00
-7.552399547783310574e-01 2.995289112338507476e+00 7.934396070653608746e-01 6.758039854480113462e-01 -1.264696572288953824e+00 0.000000000000000000e+00
1.039004862281361685e+00 -3.769755574089240779e-01 3.995996794287623999e-01 -9.088254064557244050e-02 -1.321266915060384406e+00 1.000000000000000000e+00
-9.854118493868773143e-01 -2.662630785690835999e+00 -8.676800437926885934e-01 -4.509643214675334022e-01 6.202793638407992916e-01 0.000000000000000000e+00
1.806026755504224202e-01 1.139802140638363381e+00 -3.629046653499817587e+00 1.986123731900514500e+00 3.515963143820334480e+00 0.000000000000000000e+00
-7.014838719208624784e-01 5.102794249276633165e-01 -3.345166385044153756e+00 -1.262543588129057426e+00 2.621856621603409820e+00 0.000000000000000000e+00
3.273383298414911824e+00 2.651633692880258852e+00 3.075635720157544384e+00 1.145335471712478181e+00 3.443378074744451567e+00 0.000000000000000000e+00
-2.245805943014946293e-01 3.375058346329262715e-01 -2.126004083628312280e-01 1.628515392565681452e-01 4.905139646823863941e-01 1.000000000000000000e+00
8.797100912146911256e-01 -1.137855895469307432e+00 -2.462095317682024387e+00 -2.507053915539816380e+00 -1.704853104889707538e+00 0.000000000000000000e+00
6.729025790757992009e-01 -7.674074195901078310e-01 -8.020494957899044763e-01 -8.149472334326768319e-01 3.013005826503674101e+00 0.000000000000000000e+00
8.608311216828157253e-02 1.609731842894930320e+00 -1.270981686374601516e-01 -1.310904238466763960e+00 -8.459974746542116009e-01 1.000000000000000000e+00
-1.642878574520964419e+00 1.721157581194643793e+00 1.223802301474467669e+00 -2.038820832146663875e+00 1.407123010923578832e+00 0.000000000000000000e+00
-4.271047487884319094e-01 1.080642722080185081e+00 2.250966366268145613e-01 -1.476089933253717845e+00 5.294447408915416986e-01 1.000000000000000000e+00
1.449581373801541950e+00 -2.626364051747855477e+00 3.896532209269949476e+00 3.275415787134850376e+00 -2.232296316315937723e+00 0.000000000000000000e+00
-1.745890550419285203e+00 -2.507774437003768231e+00 8.015915770071284641e-01 3.718908810670063403e+00 3.544234195761342576e+00 0.000000000000000000e+00
-1.056169613118254080e+00 4.931331207690684559e-01 -4.842077390653356517e-01 -4.761195819079153679e-01 -2.187461276989721704e-01 1.000000000000000000e+00
3.940056922701410613e+00 -2.459759593426023905e+00 -1.362219049285742223e+00 -1.969191669188151472e+00 -3.409445679434313092e+00 0.000000000000000000e+00
-1.212500803216074896e+00 3.698000706569056995e+00 -2.779196605888004434e+00 -2.322811619284366635e+00 2.620377169764308789e+00 0.000000000000000000e+00
1.521784477571594296e+00 -3.714582229307298089e+00 1.298143538238452521e+00 1.432763034063549767e+00 -1.664123890710669684e+00 0.000000000000000000e+00
-2.852447805217356525e+00 3.052975268304403134e-01 -1.038395228959177352e+00 -3.571550018286856698e+00 -2.085435802275750206e-01 0.000000000000000000e+00
7.919079734254423908e-01 1.606190225681505712e+00 -6.686768496770119086e-01 1.060220172106666858e+00 6.526392418540556406e-01 1.000000000000000000e+00
2.360098159774044912e+00 2.514853198540557777e+00 6.156534481185711449e-01 -4.581820903337976425e-01 -1.778167479879368962e-01 1.000000000000000000e+00
1.313139436594458198e+00 -3.083210759788438615e+00 8.905386513153512595e-01 1.346218480595579692e+00 -2.173939712650912348e+00 0.000000000000000000e+00
1.243468435616376766e+00 2.058611173512566062e+00 -9.634190690965231951e-01 3.298816218124027699e-01 -1.041549935103372349e+00 1.000000000000000000e+00
1.360849023667569935e-01 -4.436159475349828463e-01 -1.031201722653234398e-01 -1.197491241150134833e+00 -1.226331222423796774e+00 1.000000000000000000e+00
-6.159532317705473936e-01 -1.299169205939121330e+00 -2.532582971857006982e-01 -1.231968315355314036e+00 -8.386564805795768685e-01 1.000000000000000000e+00
7.049626277336786817e-01 -2.107547840835160002e-01 9.518113269348571492e-01 1.708945111344339907e-01 4.468011889782634860e-01 1.000000000000000000e+00
-2.735118810667448663e+00 -2.044157334561462314e+00 -1.971818411602092702e+00 -1.570827810497902988e+00 -1.408566171425309044e+00 0.000000000000000000e+00
7.430239271922126632e-01 -8.638446702170030633e-01 7.038972169759061259e-01 4.245798872802577506e-01 4.463095104755421261e-01 1.000000000000000000e+00
-6.131797031761605510e-01 4.294012518398192535e-01 -7.594047344718064529e-01 2.140808890155105892e-01 9.617426987337704958e-01 1.000000000000000000e+00
-2.906329867731759276e+00 2.105957747659879864e+00 2.989273098147579688e+00 3.148984167088030972e+00 6.546616061599745962e-01 0.000000000000000000e+00
3.607822955721473601e+00 3.557501476148775765e+00 1.160588257055326977e+00 2.073586214752468848e+00 1.884214645644664898e+00 0.000000000000000000e+00
-7.398036035797973531e-01 3.894289444815304257e-01 3.908176107685732426e-01 -3.992771054420929389e-02 -2.552827950480760499e-01 1.000000000000000000e+00
8.934933617713836096e-01 -3.865334137933298386e+00 -3.448693050248843761e+00 4.765296203609814540e-02 2.658599422142959412e+00 0.000000000000000000e+00
-1.538201511743291228e+00 -2.028744653122102726e+00 1.222934121576399580e+00 3.572060429800965053e-01 6.278275782849735975e-01 1.000000000000000000e+00
1.165480458716031009e+00 2.207214459711443144e+00 1.266369281821482673e+00 3.176503339820646588e-02 2.606040011397858791e-03 1.000000000000000000e+00
-2.595431250078252816e+00 1.558603244969694046e+00 8.302362095515469775e-01 1.711954174971346276e-01 -3.565037073056245731e+00 0.000000000000000000e+00
2.103145815433518528e+00 -1.378134672804186556e-01 1.240802260769116927e+00 -1.023782030346303884e+00 7.532739733765989598e-01 0.000000000000000000e+00
9.996026773916039110e-01 1.204073558149890921e+00 6.695656465928356837e-02 1.463630463343749355e+00 9.284664592244480374e-01 1.000000000000000000e+00
9.489670224343189631e-01 8.596180792396596049e-01 1.249691186786208164e-01 -5.375022885858715682e-01 -1.785079881080174680e+00 1.000000000000000000e+00
-1.051144956101405459e+00 -5.186344378073695083e-01 1.063377813339730693e+00 3.721729774098156973e-01 9.426426709746804633e-02 1.000000000000000000e+00
1.490730242882151169e-01 1.844559876912488683e+00 -6.483935820904118685e-01 -4.708119426600543278e-03 2.149048435872331630e-01 1.000000000000000000e+00
-1.168794460285074832e+00 1.109941323390492673e+00 5.404434509552067389e-01 -8.117814484671628250e-01 -1.674980828026826352e-01 1.000000000000000000e+00
-1.204608326564096332e+00 -2.495563895136489463e-01 1.267062158377516123e+00 3.943138937656929244e-01 9.032977150374685849e-01 1.000000000000000000e+00
-5.088583593871387478e-02 2.912729666671586504e+00 1.570093057732163899e+00 3.705403492462979287e+00 -8.316176034868609790e-01 0.000000000000000000e+00
1.178458543978928574e+00 2.791938912990542754e+00 -2.559619128670167498e-01 9.449052093463272683e-02 -5.429019339529981281e-01 1.000000000000000000e+00
1.482762147500104710e+00 1.323994947971988356e+00 3.147247163663098313e-01 1.664403308281059424e-02 -1.306092587251005188e+00 1.000000000000000000e+00
9.431181600176732349e-01 2.181632253007385280e+00 3.931583489739018944e+00 1.984294712925994020e+00 2.777470007896502224e+00 0.000000000000000000e+00
3.296767271293052359e-01 -6.095677608283404103e-01 -4.581679004673055999e-01 1.338776944148591941e+00 -6.164487054719800518e-01 1.000000000000000000e+00
-9.057214245328585323e-01 -2.295882644418698049e-01 -7.845441303733480254e-02 4.646122753732022659e-01 1.388437278790186191e+00 1.000000000000000000e+00
1.844520323530391082e+00 2.213057611095035515e+00 5.137936005256613647e-01 7.493789080058248508e-01 2.469295738895684877e-01 1.000000000000000000e+00
1.833338789534121993e+00 8.941905576275124279e-01 -9.522428613711060308e-01 2.838190146790990909e-01 -7.079944354214249280e-01 1.000000000000000000e+00
-2.189063602280493237e-01 1.330059320678842472e+00 -8.165430256610446413e-01 8.680703542635663794e-01 6.914645558846599371e-01 1.000000000000000000e+00
-1.102485498896433214e+00 2.800558952031538595e+00 -3.422641767488165954e+00 3.603906035166865252e+00 4.298914739650374628e-01 0.000000000000000000e+00
-2.184772407338138933e+00 -2.830800949186099480e+00 -4.786575485231390203e-01 -3.227125622862669907e-01 -2.936478810109357518e-01 1.000000000000000000e+00
-3.562348464715130447e+00 -3.930514298478716917e+00 3.844619865214662369e+00 -3.549300972710406121e+00 -2.557332957596523570e+00 0.000000000000000000e+00
1.168097175163700374e+00 -3.818390402543273554e-01 2.292097377391209001e-01 -1.601149012370303382e+00 2.271063158223340928e-01 1.000000000000000000e+00
2.137454134653137494e+00 4.640052715671482142e-01 -5.046173521526613470e-01 4.572566390874781561e-01 -2.478269942365507461e-02 1.000000000000000000e+00
6.869402256207639557e-01 3.753342394817549277e+00 3.583116904732680297e+00 3.170352941443782768e+00 3.692507423486208751e+00 0.000000000000000000e+00
-2.711534456677588079e+00 -8.812412240259616114e-01 -1.292580833070078761e+00 -3.031564480097499903e+00 -6.576681330819571514e-01 0.000000000000000000e+00
1.925181515396896526e+00 5.551132038488909570e-01 -7.836121594087384068e-01 -6.621769941856303632e-02 -3.521326421964143805e-01 1.000000000000000000e+00
9.253665888710442822e-01 2.691731312711552748e-01 -7.222796091996928070e-01 6.671783537706392764e-01 3.988026677623057736e-02 1.000000000000000000e+00
-3.957488593112761244e+00 2.577993523341702176e+00 -1.830079784179202917e+00 2.239013034056785756e+00 -3.350793334795125311e+00 0.000000000000000000e+00
8.086146611715290256e-01 4.773552944791232266e-01 1.249653050038862290e+00 1.348020662538918835e+00 -4.762510899817611332e-01 1.000000000000000000e+00
-3.562097007056787668e+00 3.680196996563512624e+00 1.030417747995237221e+00 3.702930466903387341e+00 -2.562757761485539021e-01 0.000000000000000000e+00
4.930599632859808956e-01 -2.426792635666020548e+00 1.655700676726288734e+00 1.576389916435749328e+00 -2.580293884612624211e+00 0.000000000000000000e+00
-1.964068834283252407e+00 -1.897664346501878319e+00 6.776360734511812645e-01 1.238069875590188218e+00 -1.116702518352381546e-01 1.000000000000000000e+00
4.553875911500540052e-01 -5.397348469313527630e-01 -5.334267739846394463e-01 1.382330661245539272e+00 -6.565615145849594825e-01 1.000000000000000000e+00
-2.234841506144920054e+00 1.495391942577516398e+00 -6.168313944755521305e-02 8.997678861575337805e-01 3.151856385699712604e+00 0.000000000000000000e+00
-1.191948405537536226e+00 -1.462375248256845062e+00 -4.115279492363166369e-01 -1.367819509419082813e+00 2.702968932105189737e-01 1.000000000000000000e+00
3.736389407543609931e+00 -3.531596746819158916e+00 9.590871820790347613e-02 2.687230459509061475e+00 1.432432464976521658e+00 0.000000000000000000e+00
-8.198626619644526770e-01 -4.663414988939057482e-01 -3.418736359292964266e-01 9.382511195125227133e-01 4.767598003980593191e-01 1.000000000000000000e+00
1.339186964923437140e+00 1.195987819073958347e+00 -2.136561130993519519e-01 -3.200967844691287034e-01 -1.740135164760335140e+00 1.000000000000000000e+00
1.084229457517063455e+00 9.923688260365759461e-01 1.481893164195415835e+00 -2.199259843156857741e+00 3.097964888217651591e+00 0.000000000000000000e+00
-9.327425322566635923e-01 -5.603531419319257578e-02 1.554074214707302559e+00 -1.029750027347637875e-01 -7.144008564594956923e-01 1.000000000000000000e+00
-1.166816698539832275e+00 -2.693118679093491341e+00 5.356664604689242992e-02 -7.345825634453149178e-01 -6.044656003532997701e-01 1.000000000000000000e+00
-3.493167077400296083e+00 2.410478917843593472e+00 1.882883107276454027e+00 -4.150881176393506067e-01 -4.714269206210071061e-01 0.000000000000000000e+00
2.892411946006764989e+00 2.853279272525671040e+00 -1.254745450942111873e-01 1.723065697504319260e+00 -3.076327495942732249e+00 0.000000000000000000e+00
9.893245121257823183e-01 -2.939665265477334199e-01 7.181702076413833957e-01 -1.069831080873753226e+00 -9.148306306555129552e-01 1.000000000000000000e+00
1.421400297683939717e+00 -5.975675004310524452e-01 -1.849297598747656757e+00 1.609315834550782753e+00 1.096604070434903377e+00 0.000000000000000000e+00
-3.127897702269978542e+00 1.880210088492628717e+00 -4.848539643944782540e-02 -3.728259382696373692e+00 -1.326107631275134757e+00 0.000000000000000000e+00
-3.456482885995883603e+00 4.646699820579054396e-01 4.473181273753379372e-01 -2.141542722332507864e-01 3.102792697373153885e+00 0.000000000000000000e+00
-1.078973721681278253e+00 -1.072877425169240784e+00 -1.270593326011781876e-01 -2.756547057537384049e-01 2.672724087184974451e-02 1.000000000000000000e+00
3.555499986371534415e+00 -8.661178316871720462e-02 -2.702449945041865753e+00 -9.276080675598947778e-01 1.500236477987401784e+00 0.000000000000000000e+00
2.658785945568827636e+00 3.362430366174247176e-01 2.072670329692554603e+00 -3.556058654488776227e-01 -3.183090852262634662e+00 0.000000000000000000e+00
2.889802072513396602e+00 4.947903676233869064e-01 7.962562284273442259e-01 -3.018786496682667853e+00 -1.900413407137515165e+00 0.000000000000000000e+00
1.368728574700475376e+00 3.144594929340955858e+00 -2.001193258360490113e+00 9.004985593415977263e-01 -2.284104294574487604e+00 0.000000000000000000e+00
-3.703437701543997207e+00 6.528376363766770218e-01 2.789468292815147521e+00 2.127763369405178295e+00 2.809805296921508599e+00 0.000000000000000000e+00
3.297339774425644965e-01 2.153426425562165569e+00 -1.481843675973277819e-01 -2.832883614102192915e-01 1.134046763212156250e+00 1.000000000000000000e+00
3.294175358482946070e+00 2.683091539583601026e+00 3.329456572946090986e+00 9.906079015296374024e-01 5.472583190535740272e-01 0.000000000000000000e+00
-5.959005084931515706e-01 -2.228303690182533270e+00 -5.920956558538601477e-01 -8.609724966652310130e-02 -7.759252620659027322e-01 1.000000000000000000e+00
1.440512791309862539e+00 1.290883733632586017e+00 -1.342277047733597239e+00 2.890882570151611652e-01 7.766835317084197499e-01 1.000000000000000000e+00
1.851059003109287504e+00 2.020817174855158882e+00 -4.680969244436190557e-01 2.076753128888411126e-01 -1.022094794730994405e+00 1.000000000000000000e+00
1.095645023800260187e-01 -1.662162365941059816e+00 -1.969946621646085916e-01 4.414709035115715885e-01 1.338309743706976640e+00 1.000000000000000000e+00
-7.498491320214749623e-01 -1.403925246087095013e+00 -1.469093668151279175e+00 3.207485484675443033e-01 -4.758920795894554523e-01 1.000000000000000000e+00
-1.791531840783673779e+00 -3.495281723287189113e+00 -3.166414452481172148e-01 2.457198939949616801e+00 -5.253965087456293759e-01 0.000000000000000000e+00
3.138462384834116214e+00 -1.498086819960737337e+00 -3.249600999903547560e+00 2.531956647622708445e+00 -3.124391225988540022e+00 0.000000000000000000e+00
1.276863137692773487e+00 -1.319666119785046998e+00 -2.993366613535854981e-01 -3.065345123576629582e+00 -5.489996482399206457e-01 0.000000000000000000e+00
1.237197804992458794e+00 -4.515453410080932928e-01 -4.771366064827549103e-01 2.743234002158021489e-01 8.847966194065870482e-02 1.000000000000000000e+00
2.691111142547899959e+00 -3.239192425486386195e+00 1.671697252264563005e+00 -1.542015178374803952e+00 -3.226032943122091545e+00 0.000000000000000000e+00
7.609312611280523164e-01 1.632749871387369822e+00 3.516648418548840027e-01 -3.547213831766423908e+00 3.874558353546253997e+00 0.000000000000000000e+00
2.530989560466430977e+00 -2.530251760773338354e+00 1.262382153601052437e+00 -1.584736717599658284e+00 1.383533150047234983e+00 0.000000000000000000e+00
-3.467077796952855451e+00 3.817316492753024093e+00 3.559262675209209803e+00 3.448863243369254761e+00 3.113687161129888636e+00 0.000000000000000000e+00
-2.087241477719529836e+00 -8.268930746507143770e-01 4.695866952206388945e-01 -5.376863700670542201e-02 -9.632251533414795119e-01 1.000000000000000000e+00
2.155897396192765214e+00 4.692920197839416385e-01 -5.706347733036616354e-01 -8.445326461863498224e-01 -2.257494882619002219e-01 1.000000000000000000e+00
1.030169984946054607e+00 1.703550770732824571e+00 -4.964998347220936914e-01 6.337940033083877545e-01 -7.534245471475906619e-01 1.000000000000000000e+00
-1.287072622278500056e-01 -9.988876929507388702e-01 -1.097105706251759738e+00 -4.958838537306196059e-01 -1.486371127108792045e-01 1.000000000000000000e+00
-1.829798848718292126e+00 -2.515309757466947183e+00 -3.061732104557403744e+00 -2.921123570937371738e-01 -2.685405917888080474e+00 0.000000000000000000e+00
-2.138947760620967919e+00 -2.621243299542047822e+00 7.558547294148860729e-01 -4.674929896372903571e-02 -5.760387323012614580e-01 1.000000000000000000e+00
-1.860097859064555603e+00 -1.302978817507272291e+00 5.729752004996115922e-01 4.559759797732150233e-01 1.388545923335848364e+00 1.000000000000000000e+00
-3.729486722273822608e-01 -1.532003208123615678e+00 -7.881421898228513356e-01 -2.833653893714799921e+00 2.344457915457750730e+00 0.000000000000000000e+00
-2.301054294232821817e+00 -2.050923148195938239e+00 -6.530285665965598341e-01 -8.263362062203727376e-01 6.158960651311939927e-01 1.000000000000000000e+00
-1.330700785093489547e+00 -1.893500023748789118e+00 -4.887173692449664486e-02 9.908142573630471794e-01 -1.549024442658049061e-01 1.000000000000000000e+00
1.879819257011869027e+00 1.833154703753444137e+00 -1.991706317904720080e-01 -6.803904860854315118e-01 -3.497602668227983713e-02 1.000000000000000000e+00
-9.652251907191780611e-03 -1.869611136537968621e-01 -1.553659556068235581e+00 4.079092656166665165e-01 1.180719472921879287e+00 1.000000000000000000e+00
-3.961239205378892514e+00 1.186146211676593731e+00 -2.750278728896956792e+00 -3.004723556969053355e+00 -1.616480436776139840e+00 0.000000000000000000e+00
2.102348089081948590e+00 1.172488514407166393e+00 1.844626664094382029e-01 -1.002376545413157238e-01 6.514911515760095639e-01 1.000000000000000000e+00
1.526043291677358749e+00 7.280761908079171896e-01 -4.321875859365498229e-02 -1.013802599424454609e+00 -4.865075441765127628e-01 1.000000000000000000e+00
2.071963490754389348e-01 3.665206673774046742e+00 -7.155913153438335783e-01 5.423635943995677167e-01 5.320583213437934944e-01 0.000000000000000000e+00
-1.639967369450094470e+00 1.234647809977982291e-01 -2.285824017276099518e+00 -3.690567721456615047e+00 2.949580729505635546e+00 0.000000000000000000e+00
3.860819379779922400e+00 2.465435570073871485e+00 2.006421282484387447e+00 3.146559738474563162e+00 1.106819176808729210e+00 0.000000000000000000e+00
2.192781695863366132e-01 2.130925821201246073e+00 -3.046745194576807592e-01 -5.243904288083922616e-01 6.180807803939054601e-01 1.000000000000000000e+00
-2.187544618144213082e+00 3.824589672066372348e+00 1.918351606860342784e+00 -1.781981224214486126e+00 3.510958990279211989e+00 0.000000000000000000e+00
1.846955648599727162e+00 1.242610506594324704e+00 -7.358603521068238784e-01 -1.120592587289565234e+00 7.040286730111779967e-01 1.000000000000000000e+00
-1.869143547028654595e+00 1.566698973073635148e+00 -1.202914914029022952e+00 -1.811950151143296495e+00 -3.454109730108626763e+00 0.000000000000000000e+00
-1.270861510868060762e+00 2.209733227964688629e-01 1.603459813965204539e-01 -7.292124133306199241e-01 1.292391325627782361e+00 1.000000000000000000e+00
2.726267818418897537e+00 -1.314139762536426836e+00 -1.171060068972685109e+00 -1.945127153764887318e+00 -1.655727271859133154e+00 0.000000000000000000e+00
3.995625451129330763e+00 3.370149680261484093e+00 2.485556258827399390e+00 2.841066360618185627e+00 3.813615973636490963e+00 0.000000000000000000e+00
-4.838696576427086726e-01 1.073933859981726968e+00 7.102862392187931917e-01 -7.770812497347350245e-01 7.160046573298108896e-01 1.000000000000000000e+00
3.468668140759419760e+00 -2.427425199711966464e+00 2.758715791267080775e+00 1.669230348981852075e+00 6.424850908476500422e-01 0.000000000000000000e+00
9.036640118212047046e-01 1.978485118606566395e+00 -5.693522131106387718e-01 3.869454613831475598e-01 -1.407236412759598210e-01 1.000000000000000000e+00
-8.086857390712767213e-01 -1.965967127647177515e+00 -3.108457272624979062e+00 1.637716937150514696e+00 2.614762591299768957e+00 0.000000000000000000e+00
-5.557985221872563386e-01 -1.197310730006117652e+00 -4.898048871660884984e-01 -1.412740846713380627e+00 -4.471884975830588971e-01 1.000000000000000000e+00
6.423732213218882325e-01 -1.060696124993024458e+00 1.099507321207749300e+00 -1.777148764454077323e-01 -1.405369320200495764e-01 1.000000000000000000e+00
-2.773391824613816170e-01 1.254735514444649924e+00 1.377247865161665530e+00 2.701432437540763232e+00 -3.078976233797842355e+00 0.000000000000000000e+00
7.187366125479233148e-02 -3.576936468828185056e+00 7.111774749542849605e-01 1.533811033812501279e+00 -3.643427044373630075e+00 0.000000000000000000e+00
3.954593018631760160e+00 6.362921405211781067e-01 -2.162136434422793130e+00 -3.317050199283015921e+00 -2.776421401096014208e-01 0.000000000000000000e+00
-2.338375319782850514e+00 1.724541102850907670e+00 2.954896469981804330e+00 3.305730744854512793e+00 -8.814878715986651514e-01 0.000000000000000000e+00
3.703306529563966942e-02 -5.742010393155905917e-03 1.049051199904069698e-01 -5.420101888222399467e-01 1.137985601904681676e+00 1.000000000000000000e+00
-2.150975524753055534e+00 1.543913476581539435e+00 1.123100705370539742e+00 -2.298790567282735786e+00 -2.322465091829616135e+00 0.000000000000000000e+00
-2.032660479718972901e-02 -6.511905360295663359e-01 -1.505643282053323873e+00 3.928917814895438454e-02 1.121086962473435200e+00 1.000000000000000000e+00
-1.168473960722149485e+00 -5.523275397924927166e-01 4.688472519206126066e-01 8.405653267598469647e-01 -4.581841800119832442e-01 1.000000000000000000e+00
-1.501666752704898578e+00 2.526498035026023992e+00 3.024218945118834156e+00 3.752228259340176564e+00 -5.696466183062991462e-01 0.000000000000000000e+00
1.106689676289902113e+00 3.907033640166982735e+00 3.178586305639417020e-01 -3.439169065419256377e+00 -2.748756523178882638e+00 0.000000000000000000e+00
2.226323896540104652e+00 6.949924561867377726e-01 8.779635333443418510e-01 6.336329384609831195e-01 -3.880979828335826554e-01 1.000000000000000000e+00
-3.832613193649085925e+00 -2.975047817709986386e+00 -1.117975473074491077e+00 -1.185978344956203578e+00 2.419817375915567226e+00 0.000000000000000000e+00
1.438853321730350965e+00 1.145137614812871352e+00 -8.612995491797765801e-01 1.319245521977002955e+00 3.782369421482423277e-02 1.000000000000000000e+00
-1.280455391073993310e+00 -1.811818058588321900e+00 -1.161147835999940980e+00 5.811777070860513206e-02 -4.035849655762544508e-01 1.000000000000000000e+00
-1.274527511388225953e+00 -3.490118949216636235e-02 1.888848789429844466e-01 1.210389103582066195e+00 -6.065339401237994643e-01 1.000000000000000000e+00
-5.506500140352883488e-01 -1.915010479648519226e+00 1.445873441371503532e-01 3.084262137569799833e-01 1.417759138068398261e+00 1.000000000000000000e+00
1.442867980053609500e+00 -1.172404470482357741e-01 9.793568856866885497e-02 -1.089808165740494328e+00 1.933844813285192643e-01 1.000000000000000000e+00
-3.491094211112846235e-01 -6.985669629445161455e-01 7.736496228812632658e-01 -1.531763944908576924e+00 -2.832223313273285470e-01 1.000000000000000000e+00
-2.159821190093085819e-01 -9.441944601874472376e-01 1.207429532556876683e+00 -9.160106239656946592e-01 8.389212275838686672e-01 1.000000000000000000e+00
-3.244295792789956501e+00 -4.792839874217216245e-01 -1.348610303598074545e+00 -2.152162982536830249e+00 3.298991996479337274e+00 0.000000000000000000e+00
4.227085097050971019e-01 2.896176848636097922e+00 1.107389276872433825e+00 2.146365088499962326e+00 -7.495043986273781655e-01 0.000000000000000000e+00
